# [Parameters]
# Name = 'ha2'
# ShotNo = 163404
# SubShotNO = 1
# Date = '11/20/2020 13:16'
#
# DimNo = 1
# DimName = 'Time'
# DimSize = 1310
# DimUnit = 's'
#
# ValNo = 21
# ValName = '1-O(H)', '2-O(H)', '3-O(H)', '4-O(H)', '5-O(H)', '6-O(H)', '7-O(H)', '8-O(H)', '9-O(H)', '10-O(H)', '1-O(He)', '2-O(He)', '3-O(He)', '4-O(He)', '5-O(He)', '6-O(He)', '7-O(He)', '8-O(He)', '9-O(He)', '10-O(He)', '(H+D)/(H+D+He)'
# ValUnit = 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'V', 'None'
#
# [Comments]
# H: 656.3 nm, He: 587.6 nm
#
# [Data]
   11.1700,     0.0000,     0.0004,    -0.0001,    -0.0001,    -0.0021,     0.0002,     0.0006,     0.0000,    -0.0003,     0.0001,     0.0002,     0.0002,    -0.0012,     0.0002,    -0.0006,     0.0005,    -0.0005,    -0.0006,    -0.0001,     0.0012,     0.0000
   11.1800,     0.0000,     0.0013,    -0.0001,    -0.0001,    -0.0003,     0.0006,     0.0006,     0.0005,    -0.0003,     0.0001,    -0.0011,     0.0002,     0.0001,    -0.0007,    -0.0006,    -0.0004,     0.0009,     0.0003,    -0.0001,     0.0012,     0.0000
   11.1900,     0.0000,    -0.0005,    -0.0001,     0.0003,     0.0006,    -0.0002,     0.0001,     0.0000,     0.0002,     0.0014,     0.0002,    -0.0002,    -0.0004,    -0.0002,    -0.0010,     0.0001,    -0.0000,    -0.0006,     0.0004,    -0.0010,     0.0000
   11.2000,     0.0000,    -0.0005,    -0.0001,     0.0003,    -0.0008,    -0.0002,    -0.0003,     0.0000,    -0.0003,     0.0010,     0.0006,    -0.0002,    -0.0004,    -0.0002,    -0.0001,     0.0009,    -0.0005,    -0.0001,    -0.0005,    -0.0019,     0.0000
   11.2100,    -0.0004,    -0.0000,     0.0003,     0.0007,    -0.0003,     0.0011,     0.0006,     0.0000,     0.0002,    -0.0008,     0.0006,     0.0002,     0.0005,     0.0002,    -0.0010,    -0.0004,    -0.0005,     0.0003,     0.0004,     0.0012,     0.0000
   11.2200,     0.0000,    -0.0000,     0.0007,     0.0007,     0.0001,     0.0006,     0.0006,     0.0000,    -0.0003,    -0.0003,     0.0006,    -0.0002,    -0.0004,     0.0002,    -0.0006,     0.0001,    -0.0005,     0.0008,    -0.0001,    -0.0010,     0.0000
   11.2300,     0.0000,    -0.0005,    -0.0001,     0.0003,    -0.0008,    -0.0002,    -0.0012,     0.0000,    -0.0003,    -0.0017,     0.0006,    -0.0002,    -0.0004,    -0.0002,    -0.0015,    -0.0004,     0.0004,     0.0008,    -0.0005,     0.0008,     0.0000
   11.2400,     0.0000,    -0.0000,    -0.0001,    -0.0006,     0.0001,    -0.0002,    -0.0008,    -0.0004,    -0.0003,     0.0001,     0.0006,    -0.0002,    -0.0004,     0.0015,    -0.0001,    -0.0004,    -0.0005,    -0.0001,    -0.0001,    -0.0006,     0.0000
   11.2500,     0.0000,    -0.0000,    -0.0001,     0.0003,    -0.0008,     0.0002,     0.0001,     0.0000,     0.0002,    -0.0008,    -0.0003,    -0.0002,     0.0001,     0.0002,    -0.0010,     0.0001,     0.0004,    -0.0006,     0.0004,     0.0008,     0.0000
   11.2600,     0.0000,    -0.0000,    -0.0001,    -0.0001,    -0.0003,     0.0002,     0.0006,     0.0005,     0.0002,     0.0014,     0.0002,     0.0006,     0.0001,    -0.0002,    -0.0015,    -0.0004,     0.0004,     0.0008,     0.0008,    -0.0010,     0.0000
   11.2700,     0.0000,     0.0004,    -0.0001,    -0.0001,    -0.0003,     0.0002,     0.0001,    -0.0004,    -0.0003,    -0.0003,     0.0006,    -0.0002,    -0.0008,    -0.0007,    -0.0015,     0.0001,    -0.0000,     0.0012,    -0.0001,     0.0003,     0.0000
   11.2800,     0.0000,    -0.0005,     0.0007,     0.0003,     0.0001,    -0.0002,     0.0001,     0.0000,     0.0002,     0.0001,     0.0002,     0.0002,     0.0005,     0.0011,    -0.0010,    -0.0004,     0.0009,    -0.0010,     0.0004,     0.0008,     0.0000
   11.2900,     0.0000,    -0.0000,    -0.0001,    -0.0006,    -0.0012,     0.0002,     0.0010,    -0.0004,     0.0002,     0.0019,     0.0006,    -0.0002,    -0.0008,    -0.0007,    -0.0001,     0.0005,     0.0004,     0.0012,    -0.0005,    -0.0010,     0.0000
   11.3000,     0.0000,    -0.0005,    -0.0001,    -0.0001,    -0.0003,     0.0002,     0.0001,     0.0000,     0.0002,    -0.0008,     0.0002,    -0.0002,     0.0001,     0.0002,    -0.0006,    -0.0004,    -0.0000,    -0.0001,    -0.0001,    -0.0010,     0.0000
   11.3100,     0.0004,    -0.0005,    -0.0001,     0.0016,    -0.0008,     0.0006,    -0.0008,     0.0000,     0.0006,     0.0001,     0.0002,    -0.0002,     0.0005,     0.0011,    -0.0015,     0.0001,     0.0009,     0.0012,     0.0004,     0.0012,     0.0000
   11.3200,     0.0000,    -0.0009,    -0.0001,    -0.0006,     0.0006,    -0.0002,    -0.0003,     0.0000,    -0.0003,    -0.0003,     0.0006,     0.0006,     0.0001,     0.0002,    -0.0015,    -0.0004,    -0.0000,     0.0008,     0.0004,     0.0008,     0.0000
   11.3300,     0.0000,    -0.0000,    -0.0006,    -0.0001,    -0.0003,     0.0002,     0.0006,     0.0000,     0.0002,     0.0006,    -0.0011,     0.0006,     0.0010,     0.0002,    -0.0001,     0.0001,     0.0018,    -0.0001,    -0.0001,    -0.0001,     0.0000
   11.3400,     0.0000,     0.0009,    -0.0001,    -0.0006,     0.0001,     0.0002,    -0.0016,     0.0000,    -0.0003,     0.0006,     0.0006,    -0.0002,    -0.0008,    -0.0002,    -0.0006,     0.0005,     0.0004,     0.0003,     0.0004,     0.0012,     0.0000
   11.3500,     0.0000,     0.0004,    -0.0006,    -0.0001,    -0.0003,    -0.0002,     0.0006,     0.0000,     0.0002,     0.0001,     0.0011,    -0.0002,     0.0010,    -0.0011,    -0.0015,     0.0001,    -0.0000,     0.0003,    -0.0005,    -0.0001,     0.0000
   11.3600,    -0.0004,    -0.0000,    -0.0001,     0.0003,    -0.0003,     0.0011,     0.0006,     0.0005,     0.0002,     0.0014,     0.0002,     0.0006,     0.0005,     0.0007,    -0.0010,    -0.0004,    -0.0005,     0.0003,    -0.0010,    -0.0001,     0.0000
   11.3700,     0.0000,     0.0004,    -0.0001,     0.0003,     0.0001,     0.0006,    -0.0003,    -0.0004,     0.0006,     0.0006,     0.0002,    -0.0002,     0.0005,    -0.0007,    -0.0010,     0.0001,    -0.0000,    -0.0006,    -0.0001,    -0.0010,     0.0000
   11.3800,     0.0000,    -0.0000,    -0.0001,    -0.0001,     0.0001,    -0.0002,     0.0001,     0.0000,     0.0010,     0.0001,     0.0006,    -0.0002,    -0.0004,    -0.0007,    -0.0015,    -0.0004,     0.0004,     0.0008,     0.0004,     0.0012,     0.0000
   11.3900,     0.0000,    -0.0005,    -0.0001,     0.0003,    -0.0008,    -0.0002,     0.0001,     0.0005,    -0.0003,    -0.0003,     0.0006,    -0.0002,    -0.0008,     0.0002,    -0.0006,     0.0001,     0.0004,     0.0003,    -0.0005,    -0.0001,     0.0000
   11.4000,     0.0000,    -0.0014,    -0.0001,    -0.0001,    -0.0003,     0.0006,    -0.0003,     0.0000,     0.0006,     0.0006,     0.0002,     0.0002,     0.0014,    -0.0007,    -0.0001,    -0.0004,    -0.0005,     0.0008,    -0.0001,     0.0003,     0.0000
   11.4100,     0.0000,     0.0004,     0.0003,     0.0003,    -0.0003,     0.0002,     0.0001,    -0.0004,     0.0002,    -0.0008,    -0.0003,    -0.0002,     0.0028,     0.0007,    -0.0010,     0.0001,    -0.0005,     0.0003,     0.0004,    -0.0010,     0.0000
   11.4200,     0.0000,     0.0004,    -0.0001,    -0.0001,     0.0010,    -0.0002,     0.0001,    -0.0004,    -0.0003,     0.0006,     0.0002,     0.0002,     0.0005,    -0.0002,    -0.0015,    -0.0004,    -0.0005,    -0.0006,     0.0008,     0.0008,     0.0000
   11.4300,     0.0000,     0.0004,     0.0003,    -0.0001,    -0.0008,     0.0002,    -0.0003,     0.0000,     0.0002,     0.0001,     0.0002,    -0.0002,     0.0010,     0.0015,    -0.0006,     0.0001,    -0.0005,    -0.0001,     0.0004,     0.0008,     0.0000
   11.4400,     0.0000,    -0.0009,    -0.0001,    -0.0001,    -0.0008,    -0.0002,     0.0001,    -0.0004,    -0.0003,    -0.0003,    -0.0003,    -0.0002,     0.0010,    -0.0007,    -0.0015,     0.0001,    -0.0005,     0.0003,     0.0004,     0.0008,     0.0000
   11.4500,     0.0000,     0.0004,    -0.0001,    -0.0001,     0.0001,    -0.0002,     0.0001,    -0.0004,    -0.0003,     0.0001,     0.0002,     0.0015,    -0.0004,     0.0002,    -0.0006,     0.0001,    -0.0000,    -0.0001,     0.0004,     0.0003,     0.0000
   11.4600,     0.0004,    -0.0000,    -0.0001,     0.0007,    -0.0003,    -0.0002,     0.0010,     0.0000,    -0.0003,     0.0001,     0.0006,    -0.0002,    -0.0012,    -0.0007,    -0.0006,     0.0001,     0.0004,    -0.0010,     0.0008,     0.0003,     0.0000
   11.4700,     0.0000,    -0.0005,    -0.0006,     0.0016,    -0.0008,    -0.0002,    -0.0003,     0.0005,     0.0002,    -0.0003,     0.0006,    -0.0002,     0.0001,    -0.0007,    -0.0006,    -0.0004,    -0.0005,    -0.0006,     0.0013,    -0.0006,     0.0000
   11.4800,    -0.0004,    -0.0005,    -0.0001,     0.0012,     0.0001,    -0.0002,    -0.0003,     0.0000,     0.0002,    -0.0003,     0.0006,     0.0002,    -0.0004,     0.0002,    -0.0006,     0.0001,     0.0004,    -0.0001,     0.0004,    -0.0006,     0.0000
   11.4900,     0.0000,     0.0009,    -0.0001,     0.0007,    -0.0016,     0.0006,     0.0006,    -0.0004,    -0.0003,     0.0001,    -0.0003,    -0.0002,    -0.0004,     0.0002,    -0.0015,     0.0001,     0.0009,     0.0008,    -0.0001,    -0.0010,     0.0000
   11.5000,    -0.0004,    -0.0005,    -0.0001,     0.0003,    -0.0003,    -0.0002,    -0.0003,     0.0000,    -0.0003,    -0.0008,     0.0002,     0.0002,     0.0001,     0.0002,    -0.0015,     0.0009,     0.0004,     0.0003,     0.0004,    -0.0006,     0.0000
   11.5100,     0.0000,     0.0022,    -0.0001,     0.0003,     0.0001,    -0.0002,    -0.0008,     0.0000,     0.0002,     0.0001,     0.0006,     0.0002,    -0.0004,     0.0002,    -0.0006,     0.0005,     0.0004,    -0.0006,     0.0004,     0.0008,     0.0000
   11.5200,    -0.0004,     0.0009,    -0.0001,     0.0003,     0.0006,     0.0002,    -0.0012,     0.0000,    -0.0003,    -0.0008,    -0.0003,    -0.0002,    -0.0008,     0.0002,    -0.0015,     0.0001,    -0.0009,     0.0003,    -0.0005,     0.0003,     0.0000
   11.5300,     0.0000,     0.0004,     0.0003,    -0.0001,    -0.0012,     0.0002,    -0.0008,     0.0000,     0.0002,     0.0001,     0.0002,     0.0002,     0.0001,     0.0007,    -0.0006,    -0.0004,    -0.0005,     0.0012,     0.0004,    -0.0010,     0.0000
   11.5400,     0.0004,     0.0004,    -0.0001,    -0.0001,    -0.0016,    -0.0002,     0.0001,     0.0005,    -0.0003,    -0.0003,    -0.0003,    -0.0002,     0.0010,     0.0007,    -0.0010,     0.0005,    -0.0000,    -0.0001,    -0.0001,     0.0003,     0.0000
   11.5500,     0.0000,    -0.0005,     0.0003,    -0.0001,    -0.0008,    -0.0002,    -0.0012,     0.0000,    -0.0003,     0.0001,    -0.0007,     0.0002,    -0.0008,    -0.0007,    -0.0010,     0.0001,    -0.0000,    -0.0001,     0.0004,     0.0003,     0.0000
   11.5600,     0.0000,    -0.0014,    -0.0006,    -0.0001,    -0.0003,    -0.0002,     0.0006,     0.0000,     0.0002,     0.0006,     0.0006,     0.0002,    -0.0008,     0.0002,    -0.0006,     0.0005,     0.0009,     0.0003,    -0.0005,     0.0003,     0.0000
   11.5700,     0.0000,    -0.0005,    -0.0001,    -0.0001,    -0.0012,     0.0002,    -0.0012,     0.0000,     0.0002,     0.0006,     0.0006,    -0.0002,     0.0001,    -0.0011,    -0.0010,     0.0005,    -0.0009,     0.0008,    -0.0005,    -0.0001,     0.0000
   11.5800,    -0.0004,     0.0004,    -0.0001,    -0.0006,    -0.0003,     0.0002,    -0.0012,    -0.0004,    -0.0003,     0.0006,     0.0002,     0.0002,    -0.0004,    -0.0002,    -0.0010,     0.0009,     0.0009,     0.0008,     0.0004,     0.0021,     0.0000
   11.5900,     0.0004,    -0.0000,    -0.0001,    -0.0001,    -0.0008,     0.0002,    -0.0003,    -0.0004,     0.0002,     0.0006,     0.0002,     0.0002,    -0.0017,    -0.0011,    -0.0010,     0.0005,    -0.0005,    -0.0006,    -0.0001,    -0.0001,     0.0000
   11.6000,     0.0004,    -0.0000,    -0.0001,     0.0003,    -0.0008,     0.0002,    -0.0003,     0.0005,    -0.0003,     0.0019,     0.0006,    -0.0002,     0.0001,     0.0002,    -0.0010,     0.0009,    -0.0000,    -0.0001,    -0.0005,     0.0003,     0.0000
   11.6100,     0.0000,     0.0004,    -0.0001,     0.0012,    -0.0003,     0.0006,    -0.0008,     0.0000,    -0.0003,     0.0001,    -0.0003,    -0.0002,    -0.0012,    -0.0002,    -0.0010,    -0.0004,     0.0004,    -0.0001,    -0.0001,    -0.0006,     0.0000
   11.6200,     0.0000,     0.0009,    -0.0001,    -0.0006,    -0.0003,     0.0002,    -0.0012,     0.0000,    -0.0003,     0.0001,     0.0006,     0.0002,    -0.0004,    -0.0002,    -0.0015,     0.0001,     0.0009,    -0.0006,    -0.0010,     0.0003,     0.0000
   11.6300,     0.0000,     0.0013,     0.0003,    -0.0001,     0.0006,    -0.0002,    -0.0003,     0.0000,     0.0002,    -0.0012,     0.0002,     0.0002,     0.0010,    -0.0007,    -0.0010,    -0.0004,     0.0009,     0.0003,    -0.0005,    -0.0010,     0.0000
   11.6400,     0.0004,    -0.0009,    -0.0001,     0.0003,     0.0001,    -0.0002,     0.0001,     0.0000,     0.0002,    -0.0003,    -0.0003,    -0.0002,    -0.0008,    -0.0002,    -0.0001,     0.0001,    -0.0005,     0.0003,     0.0008,     0.0008,     0.0000
   11.6500,     0.0000,    -0.0000,     0.0003,    -0.0006,    -0.0021,     0.0006,    -0.0003,     0.0000,    -0.0003,     0.0001,    -0.0011,    -0.0002,    -0.0004,     0.0007,    -0.0010,     0.0001,    -0.0000,    -0.0015,    -0.0005,    -0.0006,     0.0000
   11.6600,     0.0000,    -0.0009,    -0.0001,     0.0007,    -0.0003,     0.0006,     0.0006,     0.0000,    -0.0003,    -0.0008,     0.0002,    -0.0002,     0.0005,     0.0002,    -0.0006,    -0.0004,    -0.0005,    -0.0006,     0.0004,     0.0003,     0.0000
   11.6700,     0.0000,    -0.0018,     0.0003,    -0.0001,    -0.0003,    -0.0002,    -0.0012,     0.0000,    -0.0003,    -0.0003,    -0.0003,    -0.0002,     0.0014,    -0.0007,    -0.0006,    -0.0004,     0.0004,     0.0008,    -0.0001,    -0.0006,     0.0000
   11.6800,     0.0000,    -0.0000,    -0.0001,     0.0003,     0.0001,     0.0002,    -0.0016,    -0.0004,     0.0002,    -0.0008,     0.0002,    -0.0002,     0.0010,    -0.0007,    -0.0015,     0.0009,     0.0004,     0.0012,     0.0004,    -0.0006,     0.0000
   11.6900,     0.0000,    -0.0005,    -0.0001,    -0.0006,    -0.0003,    -0.0002,     0.0001,     0.0000,     0.0002,     0.0001,    -0.0007,    -0.0002,     0.0001,    -0.0002,    -0.0015,     0.0001,    -0.0000,    -0.0006,    -0.0001,    -0.0010,     0.0000
   11.7000,    -0.0004,    -0.0009,    -0.0001,    -0.0006,     0.0001,     0.0002,    -0.0012,    -0.0004,    -0.0003,    -0.0008,     0.0006,    -0.0002,    -0.0012,    -0.0007,    -0.0006,     0.0001,     0.0004,    -0.0001,    -0.0001,    -0.0001,     0.0000
   11.7100,     0.0004,    -0.0009,     0.0003,     0.0003,    -0.0016,     0.0002,    -0.0003,     0.0000,    -0.0003,     0.0001,     0.0006,    -0.0002,    -0.0004,    -0.0002,    -0.0010,     0.0001,     0.0004,     0.0012,     0.0004,    -0.0010,     0.0000
   11.7200,     0.0000,    -0.0000,    -0.0001,    -0.0006,    -0.0025,     0.0002,    -0.0008,     0.0005,    -0.0003,    -0.0003,     0.0006,     0.0006,     0.0010,    -0.0002,    -0.0001,     0.0005,     0.0004,    -0.0010,    -0.0001,    -0.0006,     0.0000
   11.7300,    -0.0004,    -0.0005,    -0.0001,     0.0003,    -0.0016,    -0.0002,    -0.0003,     0.0000,    -0.0003,    -0.0008,     0.0002,    -0.0007,     0.0001,     0.0011,    -0.0010,    -0.0004,     0.0013,    -0.0001,     0.0008,    -0.0010,     0.0000
   11.7400,     0.0000,     0.0004,    -0.0001,     0.0003,    -0.0012,     0.0002,    -0.0003,     0.0000,     0.0002,    -0.0003,     0.0002,     0.0002,     0.0001,    -0.0002,    -0.0010,    -0.0004,    -0.0005,    -0.0001,    -0.0005,    -0.0010,     0.0000
   11.7500,     0.0000,    -0.0009,    -0.0001,    -0.0001,     0.0001,    -0.0002,     0.0001,     0.0005,     0.0002,    -0.0008,     0.0006,    -0.0002,    -0.0008,     0.0007,    -0.0015,    -0.0004,    -0.0005,    -0.0006,    -0.0001,     0.0012,     0.0000
   11.7600,     0.0000,    -0.0009,     0.0003,     0.0007,     0.0006,    -0.0002,    -0.0008,     0.0000,    -0.0007,     0.0014,     0.0006,    -0.0002,    -0.0008,    -0.0002,    -0.0015,    -0.0004,    -0.0000,    -0.0001,     0.0004,    -0.0006,     0.0000
   11.7700,     0.0000,    -0.0005,    -0.0001,    -0.0001,    -0.0003,    -0.0002,    -0.0012,     0.0000,     0.0006,     0.0006,    -0.0007,     0.0002,     0.0001,     0.0002,    -0.0006,    -0.0004,     0.0009,     0.0012,     0.0004,    -0.0001,     0.0000
   11.7800,     0.0000,    -0.0009,     0.0003,    -0.0001,    -0.0008,     0.0006,     0.0001,     0.0000,     0.0006,     0.0010,    -0.0003,    -0.0002,     0.0010,     0.0002,    -0.0010,     0.0005,    -0.0000,     0.0003,     0.0004,     0.0003,     0.0000
   11.7900,    -0.0004,     0.0013,    -0.0001,     0.0003,     0.0010,    -0.0002,    -0.0003,     0.0000,     0.0002,    -0.0012,    -0.0007,     0.0002,    -0.0004,    -0.0002,    -0.0006,     0.0001,     0.0004,     0.0003,     0.0004,    -0.0001,     0.0000
   11.8000,     0.0000,     0.0004,    -0.0001,     0.0003,    -0.0008,     0.0002,     0.0001,     0.0000,    -0.0003,     0.0006,    -0.0003,     0.0002,    -0.0004,     0.0007,    -0.0010,     0.0001,    -0.0000,     0.0003,    -0.0001,     0.0003,     0.0000
   11.8100,     0.0000,    -0.0005,    -0.0001,     0.0003,     0.0001,     0.0002,     0.0001,    -0.0004,    -0.0003,     0.0010,     0.0002,    -0.0002,     0.0005,     0.0011,    -0.0010,     0.0001,    -0.0005,     0.0012,    -0.0001,     0.0008,     0.0000
   11.8200,    -0.0004,     0.0004,    -0.0001,    -0.0006,     0.0010,     0.0002,     0.0006,     0.0000,     0.0006,     0.0001,     0.0002,    -0.0002,     0.0005,    -0.0007,    -0.0010,     0.0001,    -0.0009,    -0.0006,     0.0004,    -0.0006,     0.0000
   11.8300,     0.0000,    -0.0005,    -0.0001,     0.0007,    -0.0012,     0.0002,    -0.0012,     0.0000,    -0.0003,    -0.0008,     0.0002,    -0.0002,     0.0010,    -0.0002,    -0.0010,     0.0001,     0.0004,    -0.0006,    -0.0005,    -0.0006,     0.0000
   11.8400,     0.0000,    -0.0000,    -0.0001,     0.0003,    -0.0012,    -0.0002,     0.0001,    -0.0004,    -0.0003,    -0.0003,    -0.0007,    -0.0002,    -0.0017,    -0.0002,    -0.0015,    -0.0004,     0.0004,    -0.0001,    -0.0001,    -0.0001,     0.0000
   11.8500,     0.0000,    -0.0000,    -0.0001,     0.0003,     0.0006,     0.0002,    -0.0025,    -0.0004,    -0.0003,    -0.0003,     0.0002,    -0.0002,     0.0010,    -0.0007,    -0.0010,     0.0005,    -0.0005,    -0.0006,    -0.0005,    -0.0010,     0.0000
   11.8600,     0.0000,    -0.0005,     0.0003,     0.0003,    -0.0008,     0.0002,     0.0001,    -0.0004,    -0.0003,    -0.0012,     0.0006,    -0.0002,     0.0001,    -0.0011,    -0.0006,    -0.0004,     0.0009,     0.0003,     0.0008,     0.0008,     0.0000
   11.8700,     0.0000,    -0.0005,     0.0003,     0.0003,    -0.0003,     0.0002,     0.0006,     0.0000,    -0.0003,    -0.0003,     0.0006,    -0.0002,    -0.0008,     0.0002,    -0.0001,     0.0001,     0.0004,     0.0003,     0.0008,    -0.0001,     0.0000
   11.8800,    -0.0004,    -0.0000,    -0.0006,    -0.0001,    -0.0003,     0.0002,    -0.0003,    -0.0004,     0.0002,    -0.0008,     0.0002,    -0.0002,     0.0001,    -0.0011,    -0.0006,     0.0001,     0.0004,    -0.0001,     0.0008,    -0.0001,     0.0000
   11.8900,    -0.0004,    -0.0009,    -0.0001,    -0.0001,    -0.0003,     0.0002,     0.0001,    -0.0004,     0.0002,    -0.0008,     0.0002,    -0.0002,     0.0019,     0.0002,    -0.0010,     0.0001,    -0.0000,    -0.0006,     0.0004,    -0.0001,     0.0000
   11.9000,    -0.0004,    -0.0000,    -0.0001,     0.0012,    -0.0003,     0.0002,     0.0001,     0.0005,    -0.0003,    -0.0008,     0.0006,    -0.0002,     0.0014,    -0.0007,    -0.0010,     0.0001,     0.0009,     0.0008,     0.0004,    -0.0006,     0.0000
   11.9100,     0.0000,     0.0009,    -0.0001,    -0.0006,    -0.0003,    -0.0002,     0.0006,     0.0000,     0.0010,     0.0010,     0.0006,     0.0002,     0.0014,     0.0002,     0.0003,     0.0005,     0.0009,    -0.0006,     0.0004,     0.0008,     0.0000
   11.9200,     0.0004,     0.0013,     0.0003,     0.0003,    -0.0003,     0.0002,    -0.0003,     0.0005,    -0.0003,     0.0010,    -0.0007,    -0.0002,     0.0010,    -0.0002,    -0.0010,     0.0005,     0.0009,    -0.0006,     0.0004,    -0.0010,     0.0000
   11.9300,    -0.0004,    -0.0009,    -0.0001,     0.0003,    -0.0016,    -0.0002,    -0.0003,    -0.0004,     0.0006,     0.0001,    -0.0003,     0.0006,     0.0014,    -0.0002,    -0.0001,     0.0001,    -0.0009,     0.0003,    -0.0001,    -0.0006,     0.0000
